5.8902e-05,0.0009148,9.2927e-05,3.3957e-05,0.00011191,5.5806e-05,9.124e-05,0.00048866,2.9276e-06,0.0036377,4.0982e-07,1.4232e-05,0.010958,0.0002043,0.00019272,0.00013575,0.00035044,0.0043283,0.0023256,0.00031042,1.4574e-05,0.00034166,8.5069e-05,0.00014564,1.9357e-05,8.2706e-08,5.9282e-06,0.00040228,0.00087363,0.0032197,0.00021536,1.4577e-05,0.0008436,7.5568e-05,7.9048e-05,9.271e-06,0.00028157,0.0092211,2.3514e-08,0.00080455,1.1183e-06,0.00013698,0.056475,1.0492e-07,0.0085242,0.0017575,0.00011134,0.0099564,2.225e-05,1.0186e-05,0.0031013,7.1833e-05,3.8601e-05,4.6882e-07,4.9998e-05,0.0011617,1.6931e-06,0.0011421,0.0044449,0.0090021,0.0012118,4.2981e-06,0.00034439,8.0919e-07,0.00082972,0.010135,2.2253e-05,1.8752e-07,2.7686e-05,0.00022385,1.7809e-07,0.00010728,0.008728,6.3487e-05,0.00045265,0.00013492,0.00010539,0.0015877,0.027874,4.0078e-06,0.00018477,0.0028074,0.0051591,0.00050535,0.072794,2.0885e-07,0.00014056,0.00070715,0.0016001,0.0096044,7.6404e-08,3.6037e-06,7.9922e-05,3.6036e-07,1.6309e-08,0.00044289,0.0017258,0.00014689,7.7636e-06,0.00011415,2.7644e-07,2.0228e-06,0.0059347,0.063835,0.00099437,4.3627e-07,3.7003e-07,1.2207e-06,3.5275e-05,4.9565e-06,0.036177,0.033571,1.8597e-05,0.0049731,0.00014926,0.0056075,0.00049333,0.19577,3.9486e-08,0.00015099,0.0032262,0.0048822,0.00013239,0.15571,1.5205e-07,0.011016,0.041581,0.00010285,0.0056203,4.8015e-05,0.00205,0.0014364,0.00024796,6.5477e-08,6.996e-06,6.9659e-06,0.0039172,0.00015457,4.2885e-05,0.00039946,2.2994e-06,0.00028037,0.0010329,0.0029418,2.9937e-05,0.023888,1.2191e-05,0.0020482,0.0028028,0.00068363,0.0040684,2.4884e-06,0.0011664,0.079062,0.017803,0.00092066,3.441e-06,0.00010078
9.0637e-05,0.0003815,0.0032583,0.00036782,0.00019862,0.00077325,4.5298e-07,0.0045311,0.0034631,1.0474e-05,0.00023789,3.0013e-07,5.4591e-06,2.7443e-07,0.00010821,0.0096247,0.00035532,1.5809e-06,3.914e-06,0.00019312,0.21829,0.0001196,0.00016465,0.00031391,0.00026159,0.050876,9.1431e-07,6.4136e-05,1.1541e-05,3.4632e-06,6.0647e-06,0.0031071,0.00054991,0.0078077,0.027521,0.0038209,8.1768e-08,0.00028966,0.0078751,0.00027718,0.030349,0.0056925,8.068e-05,0.00074764,9.9141e-05,2.2184e-05,0.001102,2.5022e-05,0.00026017,0.001872,9.9265e-05,0.00084604,7.6698e-06,0.00025323,0.0051581,4.5214e-07,1.4581e-05,1.3191e-05,1.082e-07,7.6786e-08,0.001012,0.056684,2.0247e-05,0.04766,9.564e-06,3.2621e-05,0.0016807,0.0056265,0.002816,0.0041624,0.0001078,1.6741e-05,0.00047365,0.0012905,6.519e-06,1.1692e-06,1.5463e-06,0.00097762,1.4368e-06,4.3081e-06,3.8735e-05,1.892e-06,3.6703e-05,0.048554,2.588e-07,0.00018486,0.0013647,4.318e-05,0.00015205,0.00093826,0.0042559,0.0070536,0.00014086,0.19947,0.00088123,0.00017448,0.00016358,7.5457e-06,0.0055351,0.0005105,0.070101,8.3773e-06,2.418e-05,0.0001104,1.1936e-05,0.0030876,0.0012834,0.0058858,5.3619e-05,0.00010626,4.2208e-06,1.9978e-05,0.0029622,0.00028666,0.0011779,1.1918e-05,9.8817e-07,1.916e-09,0.041555,0.0021502,8.362e-07,7.3692e-08,3.9305e-06,5.5125e-05,0.0012742,0.00010025,2.1786e-07,7.6424e-07,3.3303e-07,7.0878e-05,0.00081163,4.0355e-05,0.074038,6.8514e-05,2.3025e-05,1.0316e-05,9.4784e-06,0.00052808,4.7359e-05,7.2764e-05,0.00029005,0.0001355,0.0011919,9.8698e-08,0.0023271,8.5545e-05,0.0058599,7.2586e-06,0.00017364,8.1082e-05,5.1589e-07,0.00012211,1.0303e-05,1.1439e-07,5.0549e-06,2.3118e-07,9.9905e-06,9.9599e-07
1.9167e-05,8.03e-06,0.0011854,6.2608e-05,6.2222e-05,0.00018468,1.8349e-07,2.5086e-05,0.00045816,1.5029e-06,0.00014641,2.6879e-07,0.00012975,2.2121e-07,6.8391e-05,0.012678,6.6841e-05,1.614e-05,0.00089144,7.3225e-05,0.027896,4.4922e-05,0.00018004,1.3645e-05,0.00029493,0.028794,2.8301e-05,3.9082e-06,1.4575e-06,0.00010452,0.00060983,3.7364e-05,0.006224,0.00034071,0.0013897,0.0052998,8.4601e-05,3.7537e-06,0.0027076,9.2806e-05,0.0201,0.064829,0.0003327,6.9868e-05,8.7432e-05,4.8525e-06,9.1985e-05,0.024454,0.0017618,0.00094245,5.0619e-06,0.0050491,7.0022e-06,0.00052069,0.0063843,2.6617e-06,4.8144e-08,0.020381,1.1124e-06,2.3327e-05,2.2717e-06,0.010593,0.0203,0.033318,3.1628e-05,1.0333e-05,0.011389,0.0011104,0.004886,7.9726e-06,4.7256e-05,0.029513,0.0012645,0.00048726,0.00040228,5.1544e-07,3.1919e-05,0.00037097,9.0502e-05,0.00035591,0.0023634,0.0027392,0.00012371,0.015263,0.00015008,3.1211e-05,0.041509,3.1872e-08,3.1562e-06,0.00062534,4.8318e-05,0.0022026,0.047812,0.037422,6.7498e-05,7.7936e-05,8.7999e-06,0.00075846,0.014895,0.00185,0.0045219,0.00017157,0.0097911,0.066009,0.0082246,3.9551e-05,0.0082117,0.0020198,0.11565,3.5367e-05,0.00045476,0.0034093,0.036218,0.019027,0.00059111,1.8273e-05,2.5329e-05,2.8397e-06,0.0014485,0.054798,0.00045139,5.247e-05,0.00011665,0.00056729,6.8427e-05,1.9593e-05,1.0828e-06,3.0284e-06,0.00066875,0.0012328,0.03081,0.011595,0.032702,0.00028935,0.00095831,8.6366e-06,0.011393,0.0015766,4.7951e-08,7.5307e-06,8.9929e-05,0.005481,0.0059568,0.00012516,0.014085,0.013513,0.0054861,0.0036553,0.00060999,0.0046206,8.6226e-05,2.2362e-05,0.00010022,4.0638e-05,0.0054979,2.4899e-06,3.5133e-07,2.4093e-07
0.0001463,0.0046053,1.5636e-05,0.00025464,0.021493,0.00020046,0.00057537,0.00041337,6.3391e-05,0.0002008,9.516e-05,8.0538e-05,0.026283,0.00090024,0.00049527,0.00060844,7.2072e-05,0.016646,0.036371,0.0095849,0.00035745,0.0013226,0.00016057,2.1177e-05,2.4875e-05,8.0007e-06,4.8292e-05,0.0033192,0.0042091,0.06049,0.0024188,0.0064534,0.00015061,0.00037466,8.6458e-06,7.9835e-05,0.0076365,0.0004284,1.005e-06,0.03045,0.00032111,0.0015332,0.046926,4.7314e-08,0.00846,0.00036548,0.00036254,0.039952,0.0002522,2.646e-07,9.5693e-07,0.0015852,0.00025758,9.3702e-05,0.0030951,0.0065004,7.2652e-06,0.021657,0.0079134,0.0023654,0.0011841,2.1185e-06,0.0053955,2.6541e-05,0.059081,0.0037702,0.00015782,9.0697e-06,0.000141,9.5452e-05,6.8346e-07,0.00012294,0.0035573,0.00055191,0.0063411,0.00037152,0.00015193,1.1858e-05,0.00093362,9.3833e-05,0.00061912,0.0010387,0.15485,4.8184e-06,0.00018604,2.2703e-07,0.00011037,5.2909e-06,0.00020489,0.015806,1.7907e-05,6.787e-05,0.003514,2.1655e-05,1.3201e-07,2.4873e-05,0.0060313,1.8109e-05,5.3412e-06,0.0020233,2.1613e-06,7.4809e-06,0.0024113,0.00018917,0.0035783,3.0387e-07,1.5912e-05,4.7535e-06,0.0007109,2.5549e-07,0.20955,0.0011156,3.1386e-05,0.027858,9.5623e-06,0.026159,0.0062262,0.00036864,3.365e-06,0.0026855,0.029064,0.0015354,2.4274e-05,3.235e-05,8.1334e-06,3.9093e-07,0.0018441,6.5347e-05,0.0021351,5.0099e-05,0.00027165,0.0054065,1.2761e-05,1.9911e-06,8.8832e-06,2.4126e-05,0.0010999,4.9169e-06,1.2882e-05,0.012698,1.3987e-05,0.0031496,7.5565e-05,5.1676e-06,0.00058577,0.00034448,4.2922e-05,0.00035881,1.0215e-06,4.1933e-05,0.0004417,2.2113e-07,0.012761,0.0012599,0.00040526,1.1594e-05,1.2149e-09,9.1577e-08
0.00011527,0.0032723,7.5945e-06,1.6544e-05,0.00051999,0.00016288,0.00024135,0.00030232,1.1315e-06,0.0013314,2.7568e-06,6.0907e-06,0.032999,1.7529e-06,4.5878e-05,0.00060945,0.0014653,0.046606,0.0080673,0.00042076,2.4133e-05,1.9382e-06,0.0004217,0.00025847,5.0227e-05,2.055e-06,5.1371e-05,0.00028898,1.6067e-05,0.031538,0.0015188,2.2544e-05,0.0027101,0.00014975,2.7038e-05,9.0542e-05,0.0022766,0.00018274,1.1759e-06,0.00060707,1.4418e-05,0.00058146,0.050921,2.5491e-06,0.010833,0.00046733,0.00099461,0.047578,7.3006e-06,3.5704e-06,2.5074e-06,0.00027845,0.00033442,1.1972e-05,0.00021762,0.0012743,3.1848e-07,0.030838,0.031436,0.0448,0.0021818,0.00011785,0.00062771,3.6861e-06,0.0033751,0.033077,3.3665e-07,1.3123e-07,0.001754,0.0002244,9.3797e-08,0.00057616,0.0017639,0.00018061,0.0010431,0.00029368,0.0026273,2.4058e-05,0.0036634,0.00018888,4.7604e-05,0.0063303,0.022545,1.7798e-05,0.00022973,9.1384e-06,0.0037682,4.8337e-05,0.0028164,0.01833,2.1746e-07,0.00010077,0.0011085,5.2891e-06,1.5458e-05,2.1713e-05,0.0012863,0.0025245,0.00014149,5.1603e-06,2.3205e-06,0.00012385,0.029321,0.0038257,0.0003008,3.2274e-06,9.1201e-06,1.7237e-05,0.00084616,4.0651e-05,0.37804,0.0047064,9.1252e-05,0.008148,5.3048e-05,0.0045612,0.01119,8.3934e-05,4.1435e-08,4.6668e-05,0.00023119,0.022277,0.00018753,0.00060626,2.2925e-06,6.6333e-06,0.00038293,0.00057906,0.015958,2.4206e-05,0.00072419,3.8953e-06,0.00019557,9.3378e-06,0.00087644,9.2634e-08,0.016695,7.6006e-06,5.209e-05,0.00062539,7.1143e-08,0.008082,0.00074526,0.00041804,1.517e-08,0.00056947,7.4882e-05,0.0026659,1.699e-06,0.0014131,0.00093705,2.0173e-05,0.0074926,0.0015037,0.0069582,0.0001367,7.3211e-07,1.4783e-05
7.6439e-07,2.3173e-05,3.2737e-08,3.5489e-07,4.0364e-06,1.3501e-05,1.0901e-05,5.4933e-08,4.4029e-07,7.4682e-08,5.216e-05,4.4704e-07,5.1106e-06,1.7813e-08,7.7663e-06,0.00025842,8.7023e-07,0.0009021,0.00014298,1.3173e-07,2.2454e-07,2.639e-08,3.4636e-05,6.5552e-08,3.2599e-05,2.9927e-05,0.0075607,1.3947e-06,6.8192e-08,0.00034407,0.00091524,1.1148e-06,0.00013177,2.78e-06,1.1903e-07,0.00091767,0.001834,1.2491e-07,1.4592e-05,2.4791e-06,4.7559e-05,0.00013999,1.2417e-06,3.604e-05,7.9447e-07,1.9987e-06,2.9931e-05,9.4964e-05,2.5111e-07,4.8889e-07,1.2864e-08,0.00038081,9.9789e-05,0.00011375,2.6841e-05,6.106e-06,1.4389e-05,0.050775,0.00010397,6.502e-05,2.304e-05,2.4719e-05,0.00045825,5.9508e-06,1.9547e-05,2.0234e-05,9.0645e-06,1.3811e-06,0.011614,1.3572e-07,8.8077e-05,0.0010258,6.0856e-07,6.368e-06,3.9608e-05,1.9518e-06,6.4179e-05,3.9966e-07,1.4891e-06,0.052,0.00016784,8.3861e-05,0.00036755,2.8094e-07,1.9555e-06,8.7005e-05,0.00015185,1.4083e-07,8.8546e-06,9.9425e-07,0.00042363,0.0010219,0.0056121,1.3327e-05,0.040991,1.1248e-06,1.4415e-06,0.0612,5.844e-05,2.4206e-05,3.0273e-08,0.24344,0.00049836,7.4751e-05,0.0027499,5.2442e-06,0.0014698,8.971e-05,0.014431,0.0032624,0.0018631,0.0093167,4.4219e-05,2.5454e-05,7.1485e-05,3.8961e-05,0.021972,4.3494e-06,4.4687e-06,0.00019894,6.7241e-06,0.00035834,0.24139,0.00043974,7.3446e-05,8.1976e-07,7.7456e-07,4.3132e-05,0.021105,0.00024698,3.1712e-05,6.0814e-05,7.8926e-06,0.026725,0.0010874,1.6043e-05,0.040753,4.4546e-05,0.00023746,3.1204e-05,2.7229e-05,0.0075192,0.0010815,0.033779,1.2011e-07,2.0197e-05,0.00018737,0.0077107,4.8361e-07,0.0029378,0.00033503,0.014669,0.0048196,0.00015319,0.033346,0.0037185,0.00076576,0.015898
1.2285e-05,1.6922e-05,0.00049142,8.3842e-06,1.5872e-05,0.00020677,5.2756e-07,3.2164e-05,3.1328e-05,1.7962e-05,1.1847e-05,8.1598e-08,0.00012664,2.1914e-08,1.1067e-05,0.02113,0.0002863,8.5281e-05,0.00011564,1.8994e-06,0.0038034,3.7757e-07,0.00060956,0.00010416,0.000222,0.0023083,1.106e-05,2.481e-06,2.3385e-07,7.16e-05,0.00099745,2.1017e-06,0.048402,0.0003736,0.0014441,0.0041045,1.1483e-05,1.7149e-05,0.00036188,1.2429e-06,0.002881,0.0036032,0.00022166,0.0001203,1.9389e-05,2.1877e-05,0.00014022,0.009298,1.6435e-05,0.0010446,9.1526e-05,0.00035555,3.2113e-05,5.5401e-05,9.9073e-05,8.9645e-07,9.9983e-08,0.02077,3.1142e-05,7.4036e-05,4.662e-05,0.035388,0.0030292,0.0026958,1.6701e-06,0.00013875,0.00013429,4.0004e-05,0.036745,3.4404e-05,4.02e-06,0.010224,0.00011765,0.00057643,4.3288e-05,4.8179e-07,1.3747e-05,0.00072941,0.00020675,6.2377e-05,0.00099721,0.0074899,2.468e-05,0.0013467,0.0085948,8.5114e-05,0.14677,1.3888e-06,0.0001837,0.00017822,8.4395e-07,0.0019476,0.0064797,0.00064174,0.00016041,0.00034176,3.4157e-06,0.0045486,0.0021368,0.00018665,0.001012,0.00027241,0.035863,0.078808,0.0010317,3.634e-06,0.00022515,0.0031625,0.016143,0.00011952,0.002884,0.047349,0.0013614,0.0059094,0.002322,1.7275e-05,1.8317e-05,0.0049284,6.1161e-05,0.00093305,8.6432e-06,0.0011152,0.00042322,0.094243,1.1643e-05,0.0049243,1.028e-05,3.6977e-06,0.006286,0.0004423,0.033699,0.00088427,0.0041891,1.2834e-05,0.0004269,3.1193e-05,0.10232,0.0040234,3.2108e-06,9.4064e-07,8.4328e-07,0.0068489,0.0038082,0.0033044,1.8184e-05,0.012346,0.00059258,0.020136,0.0020554,0.027345,0.00096348,2.8026e-05,0.00037966,0.014306,0.055125,0.00047722,8.6134e-07,9.94e-05
0.00010416,0.03679,1.1787e-05,0.0011884,0.028376,0.00098345,4.954e-06,0.0013968,0.0021579,2.7485e-06,0.000479,1.5468e-05,1.513e-06,5.9244e-06,0.00045543,0.00015566,0.00018619,0.00031447,7.2311e-06,4.3853e-05,0.0011919,0.0019157,0.0049129,0.00018928,0.004314,0.0024677,3.1297e-06,0.00083553,0.0023238,0.00042328,0.0001595,0.10042,6.1827e-06,0.0099828,0.00041278,0.00026042,1.4921e-07,0.0083733,0.0001565,0.00030851,0.063811,5.6177e-05,1.0517e-05,0.00010782,1.1382e-05,0.0041073,0.1925,1.1781e-06,1.4449e-06,8.4296e-06,2.4121e-05,0.0024431,0.000449,0.001315,0.0011393,4.7743e-05,0.0011315,0.00018879,3.7893e-05,1.1875e-07,0.24109,0.0029194,1.5352e-06,0.00062741,0.0012782,0.0012949,6.275e-05,0.0024992,0.014765,0.0014376,0.00094584,6.9153e-07,1.8509e-05,0.0010474,2.6354e-05,1.7347e-06,4.3227e-08,0.00022803,1.074e-07,6.7086e-06,2.4713e-06,6.1652e-08,0.0012534,0.00013519,8.192e-09,0.0002154,6.6831e-06,0.00050118,0.015295,0.00012034,0.0040291,0.0038036,8.822e-05,0.0078162,0.0079852,0.0056265,0.0045672,3.9403e-06,6.3108e-05,0.0025296,0.00036682,6.6614e-05,1.1036e-05,7.9237e-07,9.397e-06,6.4634e-05,0.0023193,0.046433,8.5579e-06,2.3831e-06,0.0002974,0.00026603,2.5742e-05,9.0698e-06,0.026244,0.0012675,1.0212e-05,4.6498e-10,0.00069188,5.5134e-05,9.674e-07,1.8394e-06,3.458e-05,5.5774e-06,0.059239,7.6627e-06,1.4545e-05,2.4643e-06,1.6946e-06,4.3071e-06,6.5048e-06,3.8009e-07,0.00040658,0.00011534,5.7003e-07,0.00019091,0.00016915,0.002181,0.014518,0.015309,0.00037793,0.00071833,0.0056037,2.0258e-06,9.9482e-05,1.6341e-07,0.019035,0.0001469,1.1204e-05,1.6968e-05,1.0487e-05,0.0019879,0.00052457,1.2959e-06,1.938e-05,2.297e-06,5.2554e-05,1.3339e-05
1.9652e-05,1.6554e-05,0.0034255,1.3658e-05,4.816e-05,0.00034401,1.3748e-07,0.00013989,0.00036346,6.5023e-06,5.2345e-05,1.0167e-05,2.7547e-06,7.9988e-05,1.2735e-05,0.0062816,0.00036119,8.8625e-06,4.2265e-06,2.0847e-06,0.019907,2.4535e-05,0.0017622,0.00010193,0.00159,0.017303,7.0115e-07,4.3952e-07,0.00054522,1.054e-06,4.6947e-05,1.5197e-05,0.0099589,0.00040912,0.020489,0.003575,6.751e-08,0.00016368,0.0012785,2.0521e-07,0.011821,0.00087998,1.5288e-05,0.00044188,2.8276e-06,3.6558e-05,0.00042337,0.00026043,2.1012e-05,0.010833,0.016457,0.002226,6.6964e-05,0.00024399,0.00028542,2.6353e-07,6.3097e-07,0.00060609,5.5275e-07,1.3471e-06,0.00018553,0.093501,3.9853e-05,0.0067367,3.0961e-05,1.7949e-05,0.00043043,0.0024143,0.046509,0.00014779,4.7368e-05,0.00109,0.00019806,0.0024254,6.1962e-06,5.6357e-07,1.5416e-07,0.0020703,5.2788e-05,2.372e-06,6.7606e-05,9.3331e-05,1.2346e-06,0.12225,0.0092698,0.00021759,0.027533,6.6022e-06,0.0002565,4.5348e-05,9.8654e-06,0.00076056,0.00027514,0.0079556,0.00022655,0.0068381,1.5276e-05,0.00020189,0.010557,0.0031274,0.0073535,1.6962e-05,0.0017744,0.019962,0.00016086,9.0356e-05,0.0010799,0.030454,0.00052851,2.346e-05,3.942e-05,0.0026835,0.0014588,0.00017651,0.004172,2.2763e-06,1.6074e-07,0.0015339,0.00048893,0.00014279,4.6228e-07,5.3834e-05,3.6722e-06,0.021666,7.1904e-05,0.21036,0.0003878,2.0787e-06,0.0002821,0.00015837,0.003297,0.00030896,0.014974,1.0777e-06,8.0692e-06,0.00072743,0.0072442,0.012658,1.0104e-05,4.2465e-06,0.00015761,0.00062109,0.017879,0.00070494,0.00079012,0.0018469,0.0024847,0.00089234,0.1458,0.0023156,0.00052967,3.9373e-05,1.1366e-05,0.0015437,0.0012809,1.3385e-05,0.00010535,1.653e-05
3.6643e-05,0.00011369,4.6007e-05,0.00015496,0.025865,6.1371e-06,4.7562e-05,0.00023592,2.0854e-05,2.958e-05,7.7158e-05,0.0034293,0.00072873,0.027203,2.5386e-05,4.2181e-06,0.0006301,0.0005326,0.0003927,0.0014025,0.00014354,6.9288e-05,0.00075962,0.00012432,4.9998e-05,9.4743e-07,7.6793e-07,1.1994e-05,0.1859,0.00075309,4.1705e-05,0.00097399,1.6622e-05,8.4134e-06,1.2367e-05,4.2084e-08,0.00018964,0.0066115,3.5595e-07,0.0018507,0.00018327,4.5569e-05,0.0036124,1.0074e-06,0.014531,0.0072308,0.00029826,0.00083855,2.6674e-05,8.0874e-06,8.713e-05,0.0008987,0.002405,0.00016119,0.00011874,8.2565e-05,9.5565e-06,0.00030984,0.00066968,0.0010511,0.0026961,3.0978e-05,3.4465e-05,1.3498e-05,0.068861,0.00081126,3.1776e-07,5.5668e-05,8.6369e-06,0.00014517,8.3822e-06,5.8042e-07,0.00023815,0.0047307,2.332e-05,0.0062949,1.9422e-05,0.00049634,0.00065385,6.0439e-07,1.5218e-06,0.00039147,0.0027491,1.7734e-06,5.2081e-06,7.0658e-06,1.3032e-06,3.0076e-05,8.4067e-05,0.0054022,6.2046e-07,8.9992e-08,1.3401e-05,3.3416e-07,2.9767e-08,0.00071888,0.027821,5.8279e-06,4.5673e-06,0.28981,1.9034e-06,1.6981e-08,0.00054527,4.3551e-06,1.436e-06,7.6784e-08,7.511e-06,9.6654e-06,3.9541e-07,3.0035e-08,0.052108,1.9226e-05,1.3939e-07,0.00060583,0.00021843,0.0097327,0.0015099,0.00052185,1.0316e-07,3.3719e-07,0.00020271,0.00027945,2.8464e-07,4.1814e-06,1.1816e-05,3.5002e-05,0.14265,0.00051214,0.00086821,2.0224e-07,3.2739e-07,1.8896e-06,2.2306e-06,9.7947e-07,8.8866e-07,0.0034751,1.3915e-05,1.8443e-05,2.0127e-05,0.0048743,1.211e-08,0.00056343,1.7595e-05,2.0905e-07,0.075967,6.8689e-06,9.7925e-06,2.8616e-06,7.5105e-06,4.7353e-06,5.3273e-05,1.8322e-07,0.00075697,0.00074301,8.3015e-06,0.00035,4.0115e-10,6.2197e-09
0.0033813,0.00044626,0.002106,0.00018817,0.093239,0.0010944,0.00016095,0.0016809,8.1412e-05,0.00039732,0.0025442,0.00034983,0.011313,9.8275e-05,0.0034837,0.00017204,0.05294,0.004043,0.001675,0.007292,0.0027774,0.00022739,0.0055044,0.00090533,0.00084122,0.00044049,3.2334e-05,1.51e-05,0.0028236,0.002289,7.8662e-05,0.0010896,0.00029579,0.00021146,0.00033025,6.5571e-06,0.0036313,0.025934,0.0045037,0.0011532,0.0017863,0.00066186,0.0035523,0.010696,0.05016,0.0065991,0.0039475,0.022128,8.9311e-05,0.00049121,2.0165e-05,0.0032433,0.044495,0.0030953,0.0012085,7.1058e-05,0.00018392,0.0029335,0.0023973,0.05024,0.003501,0.0028558,0.00011808,0.00022348,0.084257,0.0017089,5.0114e-06,5.4059e-06,0.0015211,0.0010991,0.00043347,0.00028763,0.0012091,0.011997,9.3024e-05,0.040279,0.035205,0.0012718,0.0013832,0.00082962,2.3953e-05,0.0022981,0.00096979,0.00033656,4.5422e-05,0.023726,0.00025601,0.00020576,0.00053389,0.016838,0.0004648,9.6411e-06,4.7178e-05,0.0001153,0.0027884,0.0044089,0.024198,0.01251,0.0015793,0.0014055,0.00015393,0.00011057,0.0043654,0.00031396,2.7186e-05,0.0020572,0.00077048,0.0005494,7.6935e-05,0.00023523,0.11198,0.00012582,0.00012477,0.00059128,0.00047198,0.0054219,0.054707,2.4459e-05,7.3365e-06,4.0546e-05,0.00013783,0.0081082,0.00031805,2.9422e-05,4.2151e-05,3.7257e-06,0.0098256,0.02662,0.0090792,1.3583e-06,2.507e-05,2.0869e-07,0.00076118,8.3787e-05,0.0099739,0.00044429,0.00056252,0.0017026,0.00020012,0.0011737,8.4072e-06,0.0072592,0.0019344,0.00010133,0.00027413,0.00015808,0.0002344,5.8847e-05,4.8229e-05,3.7e-05,6.957e-05,0.0051151,0.00056203,0.0013825,0.00055269,0.0020064,0.00010477,2.1989e-05
4.2679e-06,0.00077995,2.5883e-06,1.3058e-06,0.0022138,1.6953e-05,7.7701e-05,1.9675e-06,2.5905e-06,6.6865e-05,1.7761e-05,5.1748e-06,0.00093647,5.7863e-07,4.4986e-06,0.00031621,5.1085e-05,0.022301,0.0043725,2.7644e-05,7.9684e-06,6.8728e-06,0.00017331,8.9434e-06,6.156e-05,2.6239e-05,0.00030675,1.5486e-05,0.00011293,0.010069,0.0053623,2.1407e-05,0.0051018,2.7764e-06,2.6015e-06,0.0008945,0.0013623,0.00029646,9.0347e-07,0.00026377,0.00039405,0.00087207,0.0012849,3.6429e-06,0.001665,4.8026e-05,0.00015901,0.0020912,1.6123e-06,2.0585e-06,5.744e-07,0.0050177,0.00015629,4.2801e-05,9.1914e-05,0.00067202,6.7394e-07,0.1018,0.0085925,0.010825,9.1202e-05,0.00019224,0.00074978,1.3443e-06,0.0048005,0.0033522,1.0659e-06,1.2159e-06,0.015873,1.2083e-06,2.1415e-05,0.001051,9.3934e-05,0.00076273,0.00042391,0.00042428,0.00050663,1.8484e-06,0.00067557,0.00061383,2.3804e-05,0.0034581,0.0053224,9.2801e-05,7.4092e-05,4.7418e-06,0.0042105,1.3362e-06,0.00029992,0.00066516,1.0992e-05,0.00057278,0.012196,6.807e-05,0.0002912,4.8056e-05,0.00090751,0.0044922,0.00085676,0.00021597,8.8553e-07,0.005722,0.016382,0.0092907,0.009658,2.2806e-06,0.00057885,0.00012313,0.0061767,0.00023527,0.14595,0.032021,0.0002749,0.00028435,8.3339e-05,0.0028046,0.0090988,2.3416e-05,4.5814e-08,0.00014679,7.8339e-05,0.0039171,0.0027133,0.00083944,4.4493e-07,8.1791e-06,0.00029145,0.00015877,0.05708,1.2241e-05,0.00038274,6.295e-06,0.00071843,0.00059016,0.00024094,1.2865e-05,0.25379,0.00028983,3.0316e-06,0.0001637,3.5816e-06,0.039388,0.022524,0.0082568,4.5483e-08,0.00037773,0.0010714,0.016571,2.0188e-06,0.0035586,0.0019729,0.00066201,0.001848,0.00039279,0.090386,8.5614e-05,5.5125e-05,0.000217
5.8391e-06,0.00021633,9.1054e-06,4.2385e-06,1.0917e-06,0.00026704,1.3216e-07,0.00028835,8.223e-06,2.7991e-05,1.1907e-06,5.2263e-09,0.00062564,4.576e-07,2.452e-06,0.020016,1.256e-05,6.8479e-06,0.0023449,6.2782e-05,0.00021468,4.6997e-06,1.9326e-06,1.2636e-05,1.4232e-05,0.00016374,0.00027053,0.00027279,8.4377e-08,0.00016221,0.00049543,5.6729e-05,0.010781,0.0014418,0.00087441,0.019595,4.7564e-05,2.8872e-06,3.8552e-05,0.0013739,1.7912e-05,0.011387,0.030552,2.266e-05,0.00042774,1.5701e-07,3.1789e-05,0.023895,7.3675e-06,4.5974e-05,4.8114e-06,4.6673e-05,4.9723e-08,4.3334e-07,0.00081336,0.00012612,1.8386e-07,0.006787,3.8994e-07,6.2682e-05,1.1828e-05,0.00068681,0.011008,0.00023591,2.5445e-06,0.00049974,3.5179e-06,8.5996e-05,0.00073909,0.00016097,3.9606e-07,0.019209,0.0052708,1.0566e-05,0.0066506,3.0616e-08,0.00052612,8.867e-06,0.00032093,0.0029665,0.00090355,0.0011148,0.0047045,0.00066747,0.0004168,2.0043e-06,0.066362,3.8833e-06,0.00019847,0.0075699,3.5869e-05,0.009566,0.12106,0.0017103,0.00022798,7.1228e-07,9.0999e-05,0.0010376,0.00039845,1.627e-06,0.00012223,0.0016494,0.027209,0.15994,0.012341,3.4919e-05,1.3639e-05,5.8829e-05,0.053645,0.0088508,0.00040173,0.0013767,0.0049435,0.092011,1.9919e-05,7.4119e-05,1.7602e-05,1.6256e-06,8.7092e-05,0.002247,1.5101e-05,4.9603e-05,0.00026334,0.0004902,1.0043e-05,3.9525e-05,5.4889e-07,1.5718e-07,0.00010257,0.023655,0.13187,0.0063713,0.0031664,0.00099542,0.0070238,3.814e-08,0.0062801,4.0916e-07,1.0458e-06,1.6951e-05,9.5746e-05,0.00033127,0.00015175,7.9428e-05,1.0303e-06,0.0063435,0.00010603,0.0027849,2.4545e-07,0.044276,0.00095399,5.706e-06,0.00044854,5.6056e-06,0.00058183,7.4052e-07,4.5367e-06,1.0277e-05
